2018/4/14 17:03,］就會笑144岁月,5,希望能和苹果音乐紧密结合，音乐互通，超越同类软件，酷酷啊！
2018/4/14 17:04,想你情話小馒头为你因为,5,很好的音乐软件 歌曲广 应有尽有 歌单整理很不错
2018/4/14 17:04,??换你丶便是我的,5,突然发现酷狗的收音机还是蛮强大的，能收听很多电台，给个赞希望酷狗能越做越好！
2018/4/14 17:04,做作歌曲钥匙,5,一个非常全面的音乐软件！不是每种音乐软件都叫酷狗音乐！
2018/4/14 17:04,就碎禍氺?更懂你白山茶,5,听音乐释放自己的压力！新版里面唱里面改动挺多，感觉越改越好，加油哈
2018/4/14 17:05,166洋葱猫与猫寻宝,5,整体非常好用！喜欢的歌曲也很多！更新也很快！看着书，做着活，打开一个歌单慢慢听~~
2018/4/14 17:05,醉态⒑?蝶雨?,5,功能非常齐全，音质效果也非常好。酷狗音乐，高端气质最好用
2018/4/14 17:05,?承诺我爱你╮没你萌我的,5,比自带的音乐播放器好用。而且曲库大，更喜欢了
2018/4/14 17:05,99小蘑菇薇薇手套,5,一直用酷狗听歌，非常好用。 自己爱听的歌一般酷狗上面都有
2018/4/14 17:05,Crazy?意外感动敏感,5,换过几个音乐app、酷狗用起来还是很不错的，一直喜欢你哦(????????)哦
2018/4/14 17:05,﹪6柔情心碎,5,很好的播放器，用了8年了加油，酷狗音乐，你是最棒的
2018/4/14 17:05,黑巷?释然ゝ女王冷眼,5,我特喜欢我喜欢的音乐。酷狗音乐是最好的，完美就是完美
2018/4/14 17:07,?孤独吖丫一击⒗,5,感谢酷狗音乐的曲种和音质，听音乐的不二选择！从安卓到ios 从来都没变过！
2018/4/14 17:07,1红酒钥匙梦珂,5,很好，听歌、听收音机二合一，蝰蛇音效也超级赞，各方面都挺好
2018/4/14 17:08,小超人つ??結涑?,5,好方便啊！哼两句即可，哈哈，八年，见证成长！！！
2018/4/14 17:09,微暖?搁笔夢吓死,5,酷狗音乐最人性化，功能最全面，界面最简洁，尤其是3D丽音功能，戴上耳机细细品味，极其细腻，效果不输任何专业音响品牌，真心给一百个赞！
2018/4/14 17:09,爱暖阳?会有╜,5,酷狗你懂的，的确很好，歌曲最全的软件啦！
2018/4/14 17:09,宜吐司手链,5,免费软件里最好的感觉非常好，能收藏一千多首歌
2018/4/14 17:09,??一个人落人间?,5,感谢每个不开心的晚上都有你，听音乐我只信赖酷狗音乐，哈哈哈！
2018/4/14 17:09,?每天?│粉红色,5,酷狗我一直在用很不错。不像QQ音乐那么坑
2018/4/14 17:09,?每天℡此尼戏舞,5,用了好几年了，一直被其他音乐APP模仿，但从未被超越。我喜欢！！！
2018/4/14 17:09,?壮志就是√,5,酷狗音乐很好，是我用过的最好的手机音乐播放器
2018/4/14 17:10,如不惜.?稳坐不坚强,5,一路走来，都是酷狗的陪伴！希望酷狗越来越好！
2018/4/14 17:10,?AF?世俗气?,5,一直用酷狗不管是手机还是PC，都超爱酷狗
2018/4/14 17:10,?兮姑苏?,5,周杰伦，滨崎步……坂井泉水！这些歌手的歌都有版权，真的太棒了
2018/4/14 17:11,的小世界?爱民搁笔深绿木,5,用酷狗这么多年了，各方面都很给力，一如既往地支持你！！
2018/4/14 17:11,：戒烟顔△,5,只有酷狗音乐才能留着我的心！还是酷狗最适合我
2018/4/14 17:13,L怀旧??归来路,5,有五月天，周董的歌，完全不舍得删
2018/4/14 17:15,旧事容易酒场?栐罘,5,个人认为是最好的音乐播放器，下载音乐时有多种音质可供选择，听歌时可以根据自己的喜好选择音效
2018/4/14 17:16,沐1帆小,5,这是所有音乐播放器里歌曲最多的了吧，周杰伦田馥甄的歌都有版权播放，厉害
2018/4/14 17:16,0000000猫与猫寻白昼唯,5,半夜也要给酷狗评分。用酷狗好几年了，感受到酷狗一直在进步，我要给666个赞！
2018/4/14 17:16,小仙女小情绪?禍氺少女,5,好多动漫歌曲都能搜到，犬夜叉，七龙珠，满满的回忆
2018/4/14 17:16,似氺?↓听风?的魅,5,我喜欢粤语榜里的歌曲，真心不错。刘德华，人帅歌也好听
2018/4/14 17:17,撒赖l利用,5,老子哼首印象里的歌即跑调又没歌词只是哼，听歌识曲功能给老子找到了，66666
2018/4/14 17:17,?佐臉酷girl?不爱我,5,音乐齐全，音质很好，很喜欢。
2018/4/14 17:17,?乄小宅?微笑慕蓉,5,用起来很顺手，界面设计的不错，总之非常喜欢
2018/4/14 17:17,火曲奇灵,5,挺好的，用的一直是酷狗音乐，喜欢用酷狗听音乐！感觉蛮好。
2018/4/14 17:18,笨兮兮?疯牛彡翼理不清,5,非常好。可以听高品音质歌曲，一如既往的好！
2018/4/14 17:18,↓情話AG繁花,5,比QQ那个好多了，我特指打开特效！神器一般的存在，满意
2018/4/14 17:18,英雄说的心??,5,想听的歌全没有，唱歌功能很厉害，偶尔也会听电台。
2018/4/14 17:19,再创盗梦的晚安夢?,5,资源最丰富的听歌软件，歌曲多，更新快，一直陪着我，你就是我最爱的音乐软件
2018/4/14 17:19,八宝粥小海豚美女,5,和其它软件比起来有更多的特点，实用性非常强，歌曲覆盖广，产品一直不忘初衷
2018/4/14 17:19,毁虫纯粹的花季?累的,5,分得更细，容易找到歌曲。我用过最好用的音乐播放器
2018/4/14 17:19,的眼你是M旧情人?,5,亡灵序曲都是非常好听的，从高中用到现在，只认酷狗
2018/4/14 17:19,I?面對繁花,5,一直用酷狗听歌，音质好，软件免费，强烈推荐
2018/4/14 17:20,锦爱AI呆萌没你美我陪你闹,5,歌非常丰富，大部分是原唱，下载快，比其它播放器好，大力支持！
2018/4/14 17:20,黎歌萌δ莼醉态畏惧的比我,5,曲目全，高音质音乐免费下载，音效调谐器也不错，功能齐全。
2018/4/14 17:21,累?薄荷糖自在百年,5,歌词搜索与音乐识别都很强大，电视上听到好歌就习惯性的拿出来扫一扫
2018/4/14 17:21,‖瘋狂﹔豪情,5,各方面都很满意，尤其是音效方面，越来越喜欢酷狗音乐了
2018/4/14 17:21,药薄荷糖半生欢黎歌?,5,真心不错。 一直用的酷狗。伴随我的成长，总之爱音乐用酷狗
2018/4/14 17:21,⒖忙着?唐突?,5,不管你好与差，用酷狗音乐习惯了，不离不弃
2018/4/14 17:22,9儿子妮皮,5,酷狗真的很酷，资源很全！最喜欢酷狗的音效了！
2018/4/14 17:24,?特立，画尸师,5,一路走来，你一直在完善，这就是进步，再接再厉！
2018/4/14 17:24,﹪﹑丑丑阿嘿,5,酷狗音乐越来越好了，每次有问题，及时都会解决。体验很好，祝越来越好
2018/4/14 17:25,?AX?Z孤独,5,真的是什么歌都有诶！ 歌曲很全 继续保持
2018/4/14 17:27,゛安于虚伪菇凉??,5,一直都是酷狗音乐的忠实用户，软件用着不错会越来运好，希望酷狗音乐越做越好！
2018/4/14 17:28,就碎執念?夏夜?,5,酷狗一直在用，换了手机酷狗音乐依然是第一选择音乐软件，感觉非常好用。。
2018/4/14 17:28,敏感 无??折煞,5,一直都用酷狗，现在音效提升了，更喜欢了^_^
2018/4/14 17:30,留蓝?笑点低爆笑囍孤女,5,软件用起来特别顺手！特别是轻音乐，一放起来，那个舒心啊……简直完美
2018/4/14 17:30,深绿木Acurse宝贝。?初衷,5,酷狗做的还是很良心的，一直爱用酷狗，赞个。用着还不错，歌手写真我很喜欢。
2018/4/14 17:34,灯红?娇无的土豆,5,基本上喜欢的都能找到、特别是我只找日语歌，声优drama之类的。谢谢你陪我度过那么多个不眠之夜！
2018/4/14 17:36,?刺??毁了我,5,一直都用kugo听歌，没变过，音效非常好！非常满意！
2018/4/14 17:42,空心?晚安有梦朦胧,5,曲库全，真的能听到我最希望我能听到的歌，让每一个夜晚充满颜色
2018/4/14 17:47,残月不要面對?AT,5,不需要理由，一直在用，钟爱酷狗音乐
2018/4/14 17:48,?夏夜尾巴花戒给了,5,可以玩各种酷群，酷狗号，认识了很多的好朋友
2018/4/14 17:50,风吹起泡泡、你这种??,5,酷狗赞，歌曲赞，音质赞。音乐精神食粮，very good
2018/4/14 17:54,?忘了??,5,播放软件里最关注音乐本身的，特别好，是最好用的音乐软件
2018/4/14 17:57,淡淡╭捂着之常情的过?,5,不错，音质好。歌曲也多！有各种音乐版权，=祝酷狗越办越好
2018/4/14 18:02,111gjmptwdagtmjad,1,酷狗垃圾
2018/4/14 18:37,游戏厅长官,5,从小用到大
2018/4/14 18:56,度过的确是不是很多人生,1,主要是好听的歌都收钱，我啥都不说卸载吧，你已不是以前的你
2018/4/14 19:27,平常心13069393981,5,非常好！！！
2018/4/14 20:41,还在熟悉,5,用起来很方便
2018/4/14 20:55,苏格兰丹,5,老人听老歌，很好老人歌
2018/4/14 21:18,常念慈,5,很赞的软件
2018/4/14 21:30,公主我来救你,5,很不错
2018/4/14 21:51,冯俊杰，唐安,5,不知说什么
2018/4/14 21:57,夜煞骑龙士,3,一直用的酷狗！现在非要登录才能下载！差评，网易云音乐都可以正常下
2018/4/14 22:17,呐娜2015,5,用了很多年，现在越来越重视版权的保护，下歌都要收费了。世界在变，酷狗音乐也在变。挺好
2018/4/14 23:29,世界上卡卡咔咔咔姐姐啊啊哦哦我QQ哦去哦我啊阿卡刷卡,4,为什么苹果版倍速调不了？安卓却能？这是一个大问题，少一星，望回复
2018/4/14 23:41,iLeonSpace,5,?????
2018/4/15 8:43,酷狗多年粉,4,使用酷狗多年了，有了感情，但iPhone版本有三点无法忍受的，第一，iPod的歌曲名乱码或歌手名字变成未知！第二，电脑传歌到手机的本地音乐不能识别品质。第三，手机上的本地音乐不能新建本地列表！
2018/4/15 8:44,冰涩酷,5,酷狗音乐真的很好，我们很多人都在用，都感觉很不错哟！我们会一直支持酷狗音乐的。祝酷狗音乐越来越好哦！
2018/4/15 10:54,我行我素ly,5,挺不错的，就是版权出来后，有些歌老是一会有一会没。
2018/4/15 12:02,社会你涵哥哥,5,很好，不错。真的
2018/4/15 12:22,光看不干,5,软件不错
2018/4/15 12:26,过其全妈妈,5,好听
2018/4/15 12:34,34683764948,5,不错用了几年了
2018/4/15 13:00,Desrs-希颖成风,5,自从听歌以来就用的酷狗，手机装机必备软件，功能什么的都很好，总之特别喜欢！！
2018/4/15 13:34,草莓味的戂酈,5,用了快8年，依旧喜欢
2018/4/15 14:49,维C14587476,5,比别的都好用 不错 哈哈哈哈哈哈哈哈哈
2018/4/15 15:00,我。。w 不错不错,5,挺好用的
2018/4/15 15:08,晨雾迷茫，陈光清晰。。,5,其实还是蛮好的，就是有点太强了。印象很好，其他都很好，真的真心非常好。
2018/4/15 15:56,112111111,5,很好
2018/4/15 16:58,酷狗小皮皮,5,无论是听dj，还是流行音乐，还是电音。没让我失望
2018/4/15 17:21,你打电话的,1,不错哦
2018/4/15 18:52,宝儿迪斯克思,5,很喜欢???
2018/4/15 19:24,Mr.子锋,1,好听的歌有些都听不了，听不了。
2018/4/15 21:30,低萌,5,真棒！
2018/4/15 21:50,一生温如初,5,无聊的时候听听酷狗，好听就喜欢，现在有很多歌曲都要付费才能下载，只能在线听了，每天根据听歌类型来推荐歌曲，之前也用过其他软件听音乐，不过最后还是选择了酷狗
2018/4/15 22:09,chjda,5,希望能出苹果手表版本的
2018/4/15 22:57,yuanpeng198485,3,不要广告，讨厌广告不要广告，讨厌广告不要广告，讨厌广告
2018/4/15 23:01,Shen2011,5,perfect!
2018/4/15 23:05,HuaIvAn,5,超好用 每次照儿歌都找不到 这里都可以喜欢
2018/4/15 23:38,蒲公英依然盛开。,5,非常得好。
2018/4/16 1:35,Garfie.,1,手机连不上酷狗
2018/4/16 2:04,尤敌,5,真的很喜欢
2018/4/16 4:33,爱情不回家,5,三年前用酷我音乐，现在用了两年多了
2018/4/16 6:32,17175922068,5,挺好用，很好的一款音乐播放器
2018/4/16 11:00,牛逼的酷狗 必须给赞,5,一直在用酷狗 支持到底
2018/4/16 11:05,guoziyuki,1,我要不是以前的歌懒得再倒一次 早吧这个垃圾app卸载了 各种想方设法要钱。亏了良心了 歌还都听不了！
2018/4/16 12:02,举报酷狗,1,酷狗真的很烂，那些骂人暴粗的粤语歌都放上去，还有黄色，严重影响人们的心理健康，尤其是小孩子影响不好，都学坏了，你们酷狗就不调查吗？我想举报你们酷狗！你们听一听广东雨神的说散就散
2018/4/16 12:43,时间就是满足你的需求和好,5,f?h?j?f
2018/4/16 13:26,李子甜呀,5,酷狗音乐用了好久了 歌多 广告少 比狗讯做的好
2018/4/16 14:05,苟攀,1,怎么还不更新，安卓系统酷狗，都有，7.1声声道了苹果怎么还没有
2018/4/16 14:17,哈佛路时间未成形等待丶泪眸,5,我真心觉得酷狗比QQ音乐强，下高音从不收费，坚持了几十年，从来没改过，用的舒心！
2018/4/16 14:17,乌冬面?宇唯,5,一直是酷狗的忠实粉丝，能直接设置歌曲为铃声了，很多功能于一身，画面、音乐一流
2018/4/16 14:17,、常丹鹤,5,昨天下的，那个蝰蛇音效，简直好听到哭
2018/4/16 14:17,zLi303,5,很好，方便。推荐你喜欢，搜专辑。选择音质功能很好。
2018/4/16 14:18,??灵儿你,5,一声hello酷狗，马上就带你进入美妙高音质的音乐世界
2018/4/16 14:18,有机会报效祖国,5,很好很棒
2018/4/16 14:18,6忘了T的眼,5,以前用天天动听，但无论哪个方面都没有酷狗好，果断删除了，酷狗音乐播放器，效果杠杠的
2018/4/16 14:18,",WP大幅破旧P_#=",5,酷狗音乐更新的越来越好用了，希望下次的更新有更多的惊喜！
2018/4/16 14:18,?萌δ莼薄荷港?超可爱,5,非常喜欢！以后也会继续使用！希望可以让功能更强！
2018/4/16 14:18,?不眠也会破迟暮好心,5,这是所有音乐播放器里歌曲最多的了吧，周杰伦田馥甄的歌都有版权播放，厉害
2018/4/16 14:19,冬日毁虫??浅易,5,有时候发现一些歌词是错的，还可以让我自己修改，酷狗音乐简直是逆天
2018/4/16 14:19,春天画板往事,5,突然发现酷狗的收音机还是蛮强大的，能收听很多电台，给个赞希望酷狗能越做越好！
2018/4/16 14:19,这一来就么是,5,娱乐你我他，值得大家拥有。最好的听音乐应用
2018/4/16 14:19,99芸海燕镜子,5,歌词搜索与音乐识别都很强大，电视上听到好歌就习惯性的拿出来扫一扫
2018/4/16 14:19,搁笔稚?菇凉ゝ过了,5,挺方便，易用。在我最想换铃声时，它是唯一能帮我搞到想要歌曲的软件
2018/4/16 14:19,落地?⒘?三人行,5,用着还不错，歌手写真我很喜欢。
2018/4/16 14:19,naxgunjut,5,昨天下的，那个蝰蛇音效，简直好听到哭
2018/4/16 14:19,3722760,5,一直是酷狗的忠实粉丝，能直接设置歌曲为铃声了，很多功能于一身，画面、音乐一流
2018/4/16 14:19,10歌曲希唇膏,5,换手机了就用酷狗的极速传歌功能，手机和电脑的歌曲可以一键传送，不用再手动找
2018/4/16 14:19,笑颜如毒╯迫每踪,5,很有意思太不错了。爱上这个软件了。
2018/4/16 14:19,?〝再苦逆流,5,软件搜索非常方面，各种各样的歌都能找到，音质非常好。
2018/4/16 14:20,逗比?特立?╜,5,专业蝰蛇音效，真正的无损音乐，听歌特别享受
2018/4/16 14:20,AQ澄澈﹎黯淡,5,鼓励一下说得不错不如用得不错，真心很不错。
2018/4/16 14:20,?自己?萌酱?,5,继续努力很强大，很好好用，支持
2018/4/16 14:20,再见未成形情域?尊嚴,5,很好用挺不错得。不错就是不错。不错啊呢。真不错啊呢。太不错。啥也不说！！。就是不错不错得！！
2018/4/16 14:20,q"R環燰澩蕫莣璣◥x(##!M,5,这样手机软件还不错，应该顶一个 不错不错玩得不得了呢！！
2018/4/16 14:21,^滢西牛良,5,这个版本应用很不错了！！没发现什么问题！！1 这个应用软件确实很好用。感觉很得满意。希望大家都喜欢！！ 之前换了一个手机，现在还在用，很好好。 我很喜欢！！真得很好用！！大家快来试试吗？
